time,1,2,3
1.06,0.9938061401620798,-0.9934344538416224,8.064253245629038
1.08,0.8613447306342851,-0.6438129619081192,8.385485757307583
1.1,0.4859413728895432,0.05858825244735333,8.194662368006568
1.12,0.2134351791631568,0.4154724289272427,7.620449386776665
1.14,0.07818778314790781,0.3840696223638378,7.86225115786404
1.16,0.1862967072570004,0.062021279562065434,8.940267176586636
1.18,0.1360350956799471,-0.2953393354179147,9.587284952464232
1.2,-0.0162092680652611,-0.4718191243605898,9.669853663803528
1.22,-0.41307318599320164,-0.1640708688086816,9.604206513679236
1.24,-0.3072207957933114,-0.3108918128740801,10.33571862960834
1.26,0.39168589651602315,-0.9076419271455758,10.995928797254493
1.28,0.2115041752610565,-1.375552324054696,11.36019965366911
1.3,-0.6760998628898602,-1.429848256174888,12.000898747361884
1.32,-1.0637313704764462,-1.1425220201868935,12.791386419455382
1.34,-0.5724798173199848,-0.9980466195444612,12.263871588243829
1.36,-0.04230852635738502,-0.9488521272647568,11.38277794392602
1.38,-0.0389953927139752,-0.6248074242277302,10.715511002223684
1.4,-0.38843911118089447,-0.2222233307749681,10.012260026110408
1.42,-0.6527893588069478,-0.5329163316475556,9.883668933314508
1.44,-0.5797599422732258,-1.4189895054446058,11.833765482543882
1.46,-0.4951495841518458,-2.104155834722618,12.947614253598418
1.48,-0.8483688365570979,-2.210266973689706,12.438355404369664
1.5,-1.4218299024943948,-1.4873630662962485,10.778235325305062
1.52,-1.948036106103601,-0.7098329184969498,8.552680606108712
1.54,-1.5529458492620842,-0.4800432734265559,7.741893348171923
1.56,-0.654251036790223,-0.7233615466255199,7.397198860088831
1.58,0.04700714414182239,-0.92707060096532,7.213020454878473
1.6,0.4358427044702747,-0.7980921722093905,7.607739548454453
1.62,0.3788280159164161,-0.6830275599461108,7.811918183986766
1.64,0.15872829398857624,-0.4458243165752155,7.78430063159665
1.66,-0.2927831930138729,-0.10992691615786221,7.703051172235747
1.68,-0.8132315105312867,0.2090887786434663,7.992414102306195
1.7,-0.815594038706173,0.2539346129743283,8.33661777957253
1.72,-0.3749798277932212,-0.13643273157882374,8.653555408280477
1.74,0.14615151694235956,-0.5804654254273215,8.858642853971746
1.76,0.2693864327262774,-0.8520735658677138,9.395444488812712
1.78,0.3598514388085057,-1.035690176602036,10.308293301397065
1.8,0.3343456629603991,-1.0965666475747438,10.97305466117878
1.82,-0.24052015124062814,-1.1930058162873078,11.703770764772504
1.84,-0.4364701569192826,-1.130406400242788,11.784934139353693
1.86,-0.6503890172987146,-1.1233046119207877,11.607552558038726
1.88,-0.8259460900532676,-1.0716435367308943,11.540954096272298
1.9,-0.8568414577692932,-0.9036864308823772,11.711337381151925
1.92,-0.6739082939314879,-0.4820354748238854,11.12693097808441
1.94,-0.22000883689539985,-0.15849799302809686,10.013644729566154
1.96,0.012788680144564607,-0.5799175894252465,9.673290896943527
1.98,0.2208792979242622,-1.4472441564125735,11.275036137746827
2.0,0.5104926771433179,-1.8432415571232967,12.82380162957785
2.02,-0.03373562520409501,-2.0282264276249333,12.588611675212054
2.04,-0.1228473168492675,-1.225457255469789,10.066160464989212
2.06,-0.572974382593241,-0.5335593283489962,8.215048078437558
2.08,-0.8377888290437975,-0.2235839018530411,7.520881606696739
2.1,-0.8305635772931858,-0.5919081132311703,8.187234439921912
2.12,-0.7304204660321472,-1.063881745199555,8.558016309096745
2.14,-0.3972398017518705,-1.2945637504928615,8.722935785644275
2.16,-0.006511886847416104,-1.3650949802053685,8.643254235240445
2.18,0.0425891531761384,-1.0353546313691937,8.443168411207381
2.2,-0.308601553949589,-0.3837598837983558,7.65208909120152
2.22,-0.7014779035437541,0.3879245243309126,6.877989073130769
2.24,-1.011148843619755,0.9550776775646848,6.670652937361758
2.26,-0.6614823709030909,0.7733123609629814,7.390966768841841
2.28,-0.3886516088476444,0.23670284630814586,8.192181254671814
2.3,-0.2809732950494736,0.005895350849756703,8.990325818895407
2.32,-0.5702013686013911,-0.2119161531903501,9.878790313966473
2.34,-0.6894509536561036,-0.3613884256353736,10.89085596033411
2.36,-0.6915637608879941,-0.4874630778001073,11.808756404951051
2.38,-0.8959182837119349,-0.7630703532705851,12.310251518173184
2.4,-0.9859467916678794,-0.8685438438602143,12.451867236158902
2.42,-0.6491639890578202,-1.1689702671961584,12.71355418554768
2.44,0.04063494383043276,-1.3157509251867738,12.498416932296893
2.46,0.4793423757158554,-0.8208735388158969,11.384258853798832
2.48,0.08119804025818961,-0.4017489256135242,10.047230376426423
2.5,-0.9472552532297933,-1.0661840630953343,9.899883893474833
2.52,-0.9414373101663952,-2.2634632257170075,12.501682358964402
2.54,0.36567525985920046,-3.1841332798147937,13.75825307074259
2.56,0.6445667722947309,-3.7649651807550777,13.145959508748456
2.58,0.6387709076648839,-2.7342193623716464,10.89516171038048
2.6,-0.6034856664131597,-1.5760041568209535,8.459084303730428
2.62,-1.4355009426115388,-0.8209604203223702,7.546474997682367
2.64,-1.8568608495264347,-0.7638096272208069,8.25116618551639
2.66,-1.5494207167726135,-0.7462416535181665,8.314213477484756
2.68,-0.6295604681168935,-0.7349530803774156,7.727043861515349
2.7,-0.0027341472325779215,-0.7270802122354706,6.8330399017527546
2.72,0.3538174837493104,-0.5719972403451745,6.311181561986469
2.74,0.2385421977893416,-0.24107152048200037,6.889932730089938
2.76,-0.02449641786020912,0.2189839123577394,7.310804007874846
2.78,-0.3829258244827598,0.767502334369728,7.269662831628569
2.8,-0.3188275235016696,0.8802475249865664,6.996072415684332
2.82,0.21136119111686885,0.4566665148102374,7.523113409768482
2.84,0.3715449727977428,0.0658965070144295,8.779061409478363
2.86,0.1825372794013482,-0.12481928671214951,9.471061911588048
2.88,-0.6152944698638619,-0.0903605112662828,10.206776617906248
2.9,-1.0075768767990243,0.0904057930535481,11.186813550891616
2.92,-0.8108404832833863,-0.096260476658174,11.924136685297931
2.94,-0.5207803939686627,-0.73778811090686,12.369540819883884
2.96,-0.09558297554730433,-0.9835518069068364,11.957680499525264
2.98,-0.1782406273868755,-0.9077808992891788,12.112724757899969
3.0,0.18015168318439093,-0.5906087411686477,12.142993270094648
3.02,0.5575724688522024,-0.2817447823125873,10.715922713085456
3.04,-0.015937369804620904,-0.4614584757600121,9.375241281281474
3.06,-0.1988886439350117,-1.4781221313590325,10.642976720726203
3.08,0.1743123171692202,-2.602479355643432,12.451842416643228
3.1,0.7231542003063334,-2.848100484720605,12.215045615706227
3.12,1.443886238245096,-1.944441490490965,9.967773215011904
3.14,1.0350472875975287,-0.8437389968603688,7.626599256268921
3.16,0.3999806413746877,-0.03742669280801025,6.793253420685132
3.18,-0.3692875381826928,0.0718134792032135,7.297611793536936
3.2,-0.4394395500438277,-0.3656639993215076,8.651315414946513
3.22,-0.2055880630735123,-1.1270417446052616,9.55878192088352
3.24,0.35820127680909253,-1.6127421790722982,9.6904773432194
3.26,0.644324605377046,-1.552218097758899,9.023469823692926
3.28,0.4287158486221298,-1.07847040923169,8.38062505579575
3.3,0.11096492170719613,-0.3211053975207825,7.930274811228341
3.32,-0.2863304157168828,0.27223921128287953,7.371225239307451
3.34,-0.4109784004555665,0.5615419154461997,7.155121488955272
3.36,-0.1654081486216801,0.2915920098651963,7.952803951943044
3.38,0.201195157383017,-0.28156949325082725,8.834234875623283
3.4,0.3709523358282174,-0.5246661569352534,9.724234865866933
3.42,0.12749774557015492,-0.483943416332463,10.241409786758284
3.44,-0.0831730957827212,-0.4826545972658244,10.813223644683198
3.46,-0.008309539838704,-0.686796593838361,11.644762161907996
3.48,0.4169390866956264,-1.1107748800360049,11.766040802902271
3.5,0.7159995528359807,-1.6201176898350993,12.034508346201466
3.52,0.8951712561720059,-1.8196320742657333,12.876838544973012
3.54,0.6019650326606223,-1.6406687059276663,13.112701110599774
3.56,-0.009044711788880111,-1.3384731019721834,12.052528835561814
3.58,-0.2956807080266299,-1.705482296587445,11.386123525734352
3.6,-0.08984448138342793,-2.6441533351823363,12.506507205605391
3.62,0.3815782535222779,-3.1553961424246064,12.917139098261664
3.64,0.3244656351758324,-2.82541042244348,11.81426394945482
3.66,-0.07450164340958992,-1.8956639415576828,8.762939437523832
3.68,-0.34157244446904744,-1.0321100280117377,7.294343211321198
3.7,-0.2814191187565528,-0.9874863182414598,7.544528302322352
3.72,-0.1963548020651149,-1.1742409199949937,7.894601410754292
3.74,0.3091212836791686,-1.464085676673531,7.545706744009058
3.76,0.6063702634489864,-1.4530363881697823,7.487481982794045
3.78,0.4699604345112342,-1.1892594849069271,8.223115007949694
3.8,0.3742455320464729,-0.6837519875251632,8.078139470242817
3.82,0.7237606756053169,-0.13017381786362536,7.258615152022038
3.84,0.663931177704072,0.3104636395829285,6.315958342568764
3.86,0.6518328422293224,0.5317964930178873,6.531818273462733
3.88,0.7790067671086262,0.2997574515680727,7.585335512878393
3.9,0.8313144267342673,-0.06948428323400968,8.291274792003975
3.92,0.5283374655531514,-0.2902570037164672,8.651077498175178
3.94,0.5937317312617753,-0.1725789583687825,9.963461286312034
3.96,0.3761862937860765,-0.5422902779718749,10.477619933562638
3.98,0.2800798954418293,-0.701201201101331,11.085126585990478
4.0,0.1457985379312922,-0.6939373119140938,11.604700395233936
4.02,0.3279138017882721,-0.6648105566572651,11.555757084770416
4.04,0.1424211004778335,-1.001682952330559,11.230597515319534
4.06,-0.1887744390270711,-1.2683071819512672,11.876887989090724
4.08,0.4012209797593598,-1.6023707412227413,12.501120244330926
4.1,1.5824687711228294,-1.786828356545006,11.98285238500092
4.12,1.1064733544545502,-1.0917402732417585,10.709760613197204
4.14,0.033321324577553435,-0.7280531826249896,10.389666317264837
4.16,-0.2025916118153894,-1.2137225506158815,11.654306148769562
4.18,0.8021241399192494,-1.5710105745927696,11.596820432571509
4.2,1.6842893330350648,-1.3603934747244266,9.655072596307456
4.22,1.5164032963947585,-0.9738554923183208,8.647577554915623
4.24,0.7651227135488942,-1.0355225757349376,8.888860225411754
4.26,0.4102076154434764,-1.4473039403927193,10.098835659097606
4.28,0.7075567049235806,-1.9627089714585844,10.569762002485662
4.3,0.9731955409145008,-2.1873906359272883,10.304802039183572
4.32,0.8903728057542635,-1.73713699827453,9.17695839851942
4.34,0.10064431758376713,-0.9771168926317614,8.063268216341996
4.36,-0.24855177562721417,-0.17830047131768156,6.948942606918294
4.38,-0.2161889877374632,0.42983032892796386,6.492668438524914
4.4,-0.0798881119988056,0.6412354835809656,6.11661585655452
4.42,0.1218351596486183,0.7319992828939352,6.241132804679919
4.44,0.2178995765771524,0.8175627355591315,7.202065227492584
4.46,-0.1837130109332172,0.5571489587139676,7.813303480582855
4.48,0.01359151218084051,0.021892366676932062,8.998354819957438
4.5,0.2261198763608247,-0.7255737468385738,10.152348067253664
4.52,0.3829593046007093,-1.066672179837358,11.13491697603948
4.54,0.4640792282514797,-1.1098908147927682,11.397297993998151
4.56,0.6314614835184702,-1.0945385104858163,11.160048392182764
4.58,0.6126703590843103,-1.3771781089351072,10.962871721871904
4.6,0.6630155156010208,-1.4544096003678155,11.566337431999203
4.62,0.9866925034295736,-1.6500839962632512,12.135871325221052
4.64,1.672597007496894,-1.5526138627939168,11.917935588127362
4.66,1.3544649717091728,-0.8779913685147237,10.95194934413928
4.68,0.043229608972569,-0.14451077548404334,10.528113501954012
4.7,-1.2705378026513188,-0.1935865430963093,11.221668847060307
4.72,-1.3763526693926509,-0.9215941365323416,13.127962023210502
4.74,-0.5725981424978761,-1.517069653218719,13.417516091863584
4.76,0.08917071429223844,-1.4216200249147442,11.016316506258075
4.78,-0.1465055746797307,-0.6357552242732053,8.69777507858074
4.8,-0.6908528434533782,-0.22280622447687942,7.794664595149803
4.82,-0.7595025971758604,-0.3334125659821015,7.83027334935425
4.84,-0.4333211521098576,-0.6791103123283474,8.089085425508507
4.86,-0.4110468923503905,-0.7525399905198036,7.995295509664466
4.88,-0.09139584202962531,-0.7533429079164916,7.994207166678768
4.9,0.1452228162144047,-0.5718247692105933,7.592490576178888
4.92,0.2987452733918833,-0.05209825275555635,7.263024919842326
4.94,0.1964065175922259,0.21479095708294482,6.747926522456344
4.96,0.4045361089390348,0.1216368702177449,7.071587311461064
4.98,0.7504043454960319,-0.1573231570600332,8.060711631816199
5.0,0.4903648093007758,-0.070235807956603,8.722640550015027
5.02,-0.17338249221739205,0.2343738402921765,8.861531904200563
5.04,-0.0883848740050082,0.1294885347143073,9.089634707192928
5.06,0.5259283635478871,-0.3693129529337378,9.455233295283607
5.08,0.5721377939722248,-0.6943738225622418,9.810720674258588
5.1,-0.2438439109247904,-0.3773753770132854,10.710733398635153
5.12,-0.4065862501298093,-0.2944793772353064,11.590505969891035
5.14,-0.03957415145552601,-0.6338063156103685,11.408385880922111
5.16,-0.0011911587224424022,-0.913490379965634,10.92190785146771
5.18,0.0723441412846361,-0.9665891683072384,11.641362313422109
5.2,0.5735006635281775,-1.084462643252205,12.433226586025407
5.22,0.7985444569927509,-0.8182148517121828,11.551205672595556
5.24,0.22214173961727934,-0.7860206148087001,11.082804015900855
5.26,0.012707736542345305,-1.7405182987204988,11.810042571218494
5.28,1.096617296122814,-2.7975831833510583,13.001804323157016
5.3,2.1554014394604373,-3.2741631736937005,12.162700347488746
5.32,1.7849633941406768,-2.1124571966061447,9.471168083929213
5.34,1.2219052645079271,-1.0069241147386263,7.714718518988149
5.36,0.8250228041465955,-0.7994422420402386,7.62182785367302
5.38,0.5812514423871955,-0.9629929527770996,8.39654634532789
5.4,0.04712219247656524,-1.1606395284611508,8.816840757221895
5.42,0.3395849873904016,-1.383171538967722,8.994910248915998
5.44,0.5335713402720919,-1.4474063237505332,8.908792665185324
5.46,0.7417845780443169,-1.3521997396913832,8.544618872543648
5.48,0.8829322584193988,-1.0135041582533102,8.030506597553039
5.5,0.432268568110686,-0.4421982561965758,7.620852201125118
5.52,0.0013763167391633302,0.12798885648940783,7.767355192380595
5.54,-0.029761160802000503,0.3357930358949483,7.605633016564332
5.56,0.054093035201402684,0.12105881338595031,7.76249968295055
5.58,-0.12475989069166858,-0.13582163265867636,8.658699626160944
5.6,0.1734088811031979,-0.5507049795096564,9.652692322201256
5.62,0.5084805399040706,-1.17250950992156,10.606489964703394
5.64,0.4326011661787793,-1.354122326575139,11.22919168385576
5.66,0.3191518570033855,-1.174204311698998,11.161614824188623
5.68,0.6491005349255003,-1.340332115074616,10.985869871897556
5.7,0.7066644365644248,-1.6108111402564258,11.065129660705884
5.72,0.5254830150629783,-1.6555157627612171,11.975298332351109
5.74,0.6261314172322474,-1.315224772675978,12.28900240814012
5.76,1.0693359859115386,-0.7215967326972736,11.384380458603143
5.78,0.877390069455786,-0.21525358292835262,10.074414538341465
5.8,-0.6403365369000448,-0.4268313930276233,9.944611566529831
5.82,-1.312842903921029,-1.8053187203355388,12.916971331597695
5.84,0.1212798830857369,-3.56150364945177,15.571775844014914
5.86,0.9309590750418704,-4.186470836103961,14.333385496691038
5.88,1.3089572301428436,-2.480189326133876,11.08495240130643
5.9,-0.46210887036018566,-0.9024177031525955,8.064857196703416
5.92,-1.192058353344314,-0.14310885787384675,7.636802854614189
5.94,-0.9338205409265142,-0.3361368030877198,8.083262586120647
5.96,-0.3806120269022577,-0.6834024023062475,8.726926521881376
5.98,-0.1570837458036058,-0.7362595579284325,8.248120145354628
6.0,-0.1865673059073203,-0.541617887978642,7.5683086464343985
6.02,-0.2230171555721432,0.0017041297939963673,7.453301986681423
6.04,-0.2012169338874384,0.5022130759784729,7.189518818566766
6.06,-0.3125759339926505,0.7641363044254504,7.083016760352738
6.08,-0.2505712342598599,0.6817847679961718,7.378516183953926
6.1,0.10178932405281071,0.10159193538069666,8.22009184216746
6.12,0.7737491446033886,-0.5497546202680644,8.959700548102614
6.14,1.1952228590967606,-0.8767897363016579,9.46234590836811
6.16,1.001966121099057,-0.7488482386468845,9.420020634786844
6.18,0.333778611603748,-0.4490965577703348,9.500924367867473
6.2,0.1784097033241066,-0.18495964173343843,9.783820463356356
6.22,0.314399607348904,-0.0638050822525447,9.476138204832468
6.24,0.5268385904651876,0.014901964156598904,9.387959281300263
6.26,0.1573349529521007,0.1135081511510277,9.751630864072228
6.28,-0.019158687129915503,-0.0176669507829761,10.900460326745952
6.3,0.4693261906844624,-0.1902373994491529,11.981332596849237
6.32,1.2287027184770376,-0.1608810258145668,11.409856603991065
6.34,0.7264940474243486,-0.4485393579618281,9.842256834354211
6.36,-0.008906074204900971,-1.447862908903946,11.061588444241483
6.38,0.8216114327668539,-2.182055513288963,12.877755427687203
6.4,1.792346477848951,-2.2567775435531083,12.531709041274617
6.42,1.9552034427884493,-1.3078560788414404,9.992794361100207
6.44,1.1690272756152305,-0.3255106386944603,8.205397547712122
6.46,0.48486774237017616,-0.2993855612085873,8.212949376175734
6.48,-0.003921657772051612,-0.7143592740907284,9.671173031007855
6.5,-0.21406735497015153,-1.1329833524392534,10.040272920762034
6.52,0.0658807038796323,-1.3218049314094205,10.054964503295732
6.54,0.5752123471556249,-1.3174836874022071,9.398173900481227
6.56,0.8035178399453966,-1.203322541996089,8.250616402688301
6.58,0.7173908595057318,-0.5676325880893471,7.775728770175922
6.6,0.3888979738320945,0.055310107353946036,7.612147916272252
6.62,0.1880219176763993,0.3188292416502686,7.420484479351933
6.64,0.2458287084030601,0.2054609940273992,7.796542589932395
6.66,0.2540336799120989,-0.0039368070584862025,8.386302198346037
6.68,0.4794972526816466,-0.2136719349176658,8.842179802015602
6.7,0.5740456322968035,-0.5096767280518179,8.956384773262538
6.72,0.3838259553018414,-0.615816924236764,9.644117342414969
6.74,0.025848947728214722,-0.5249249408332315,10.257079665620266
6.76,-0.2394039837500642,-0.4707458282714447,10.385049568808668
6.78,-0.0938916712262731,-0.7434397252458704,10.980845839813531
6.8,0.09505957855094091,-1.3577818500906942,11.91690622905996
6.82,0.2187859997508169,-1.7964459159213046,12.337855491434158
6.84,0.604319922764678,-1.5365213087480778,12.140999211292955
6.86,0.7242287047840474,-0.9116610329727132,11.083232330658372
6.88,0.5217493128277919,-0.308441984239036,10.290705850115131
6.9,0.036522914731233036,0.03383257762722203,10.164832788169356
6.92,-0.7283225757567929,-0.1940979733470094,10.59073211631034
6.94,-1.2002965067503566,-0.4863558741244703,11.508212697496056
6.96,-1.0688403826961412,-1.0735274792907714,12.071260464983022
6.98,-0.5158700737834903,-1.63458371580096,11.76447108950021
7.0,-0.09813045549324462,-1.9035249328710968,10.695640030305404
7.02,-0.0466460348724236,-1.6776627759004712,9.609632473731612
7.04,0.1056848535093487,-1.3345902338346445,9.279610786350222
7.06,0.3178958699179147,-0.9846943345303116,8.733153558585256
7.08,0.1910523275272306,-0.5514571573130477,7.947369898648914
7.1,0.0699383739961618,-0.1673540886714336,7.690152812985284
7.12,0.1532711263396972,-0.048821892945022,7.578298718153706
7.14,0.2310672409098159,0.0444104341817564,7.498705262797864
7.16,0.004309819162225503,0.2013035562867565,6.98639646652802
7.18,-0.44194101191325347,0.4656763053243259,7.573655374471037
7.2,-0.6568643818634403,0.1976442994282786,8.611579182098367
7.22,-0.19190857090205365,-0.2646127164370979,9.337196476265223
7.24,0.08261808845999263,-0.6730691283605351,9.348285462478682
7.26,0.004081209853163001,-0.8141264688667559,9.692258172330977
7.28,-0.0171914271630713,-0.905677696125307,10.454866444580528
7.3,0.20539606579610886,-0.9852909018790278,10.900068853575242
7.32,0.09178364219882058,-0.6800617143305527,10.35749319559038
7.34,-0.0651434262748701,-0.4655619646390697,10.11057957776007
7.36,-0.0078303700705133,-0.7458662695519234,10.645805750078004
7.38,0.3023033682200315,-0.8780189921717286,11.230308695718447
7.4,0.7126811668835622,-0.5140414816304664,11.041199148456284
7.42,0.4961884641800032,-0.11725912276021172,10.136156331526376
7.44,-0.679331886007946,-0.4127050261824835,10.236470212499931
7.46,-0.4957590381691327,-1.5634478634881717,12.3346490364121
7.48,1.0537990074005767,-2.2850767788102906,12.880666393970294
7.5,1.6546329944726044,-2.0234636847504555,10.817174697287586
7.52,0.9573928895183862,-1.0882139083663405,9.032789707901808
7.54,-0.014996125256215853,-0.4648914990315921,8.739144282832862
7.56,-0.5950778336257676,-0.6339478334509141,9.73194059757447
7.58,-0.4464246723874483,-0.9889914279373768,10.41912889107108
7.6,-0.2636830823620072,-1.1461075110859515,10.104599432473943
7.62,-0.1027655916684575,-1.1041545797081147,9.727972827967427
7.64,0.006304797497162007,-0.9238137190791142,9.322223791485008
7.66,0.0298874763778772,-0.3892095295159036,8.767791294885606
7.68,0.0709284406007961,0.23151547432562336,7.707114030247148
7.7,-0.1263665159986908,0.6168788366784367,7.141506582499246
7.72,-0.3864027436112169,0.6871936188883211,7.724005415497155
7.74,-0.4917067750150513,0.5117524334472093,8.610127155539303
7.76,-0.3650687776780385,0.2392074931076666,9.0039559871639
7.78,-0.3184467588412449,-0.037022457043178914,9.086129542008576
7.8,-0.4912702884419529,0.0738204362627199,9.43876147895465
7.82,-0.7210631988632431,0.1169663788413851,10.022383925428528
7.84,-1.0943127953605782,0.2851020181211203,8.19498638917872
7.86,-0.03673789177806719,-0.42101894528450284,10.023143154696918
7.88,-0.2566270840923711,-0.2621201473775406,10.436738771108985
7.9,-0.5307410909345636,0.013747773454135526,10.606993040023989
7.92,-0.4228705322033306,0.0530135648937518,10.169690870807894
7.94,-0.1999497687062965,0.4360977916924566,10.357012053146017
7.96,0.3760522240328878,0.9433755427092996,10.48948032406117
7.98,0.178204438505826,0.952511226238841,10.05981615163469
8.0,-0.5386502883668641,0.3302245373498587,9.263945701384284
8.02,-1.38088359510764,-0.7647841135242142,11.082391021801524
8.04,-0.8880016545222802,-1.6736174919907856,13.145000873298208
8.06,-0.2544989151079249,-1.9822160233128865,13.021145766602716
8.08,0.14830654419292666,-1.223115890078474,10.377469031086326
8.1,-0.42371317330214586,-0.14470189718380588,8.454003456548826
8.12,-0.8423909523147098,-0.1727196736426688,8.277402220816558
8.14,-0.9150335848312384,-0.6990332012510702,9.589925324772256
8.16,-0.6974366784902086,-1.1362947457574797,10.157314632300336
8.18,-0.3826226216082478,-1.139783177975643,9.77637680081106
8.2,-0.3088473493003049,-0.7580589426755465,9.00034531739217
8.22,-0.2220786670959779,-0.12421087968859956,8.2086183039638
8.24,-0.1465210988728103,0.18349773135496117,7.572623260179719
8.26,-0.0950625125892106,0.3257754432094393,6.9234919029075135
8.28,-0.1848144574938262,0.5359822636344853,7.505413425667267
8.3,-0.4293144670386386,0.3754843537388279,8.353772103512108
8.32,-0.17566658500288201,0.1418579793407213,8.91753565875022
8.34,0.1866397830797367,-0.2356665630859076,9.310951223580576
8.36,0.2661513651489739,-0.4931168344080766,9.759919511338191
8.38,-0.19819045185498513,-0.3840061464038354,10.123898534780286
8.4,-0.5441655210739604,-0.1780448468869082,10.545292854117742
8.42,-0.8016998180966324,-0.2305438035296373,11.014548356951751
8.44,-0.7298347845260991,-0.49182124243011605,11.5994701734027
8.46,-0.56282189146751,-0.7563546754934377,11.9983391975564
8.48,-0.440314348227686,-0.7456940587090413,11.96594198747653
8.5,-0.12124242030246213,-0.12217223781043585,10.847931419290983
8.52,0.906370287357548,0.4988114747265067,8.787417762095435
8.54,-0.19291709566746162,0.5309638826868278,8.664099963915836
8.56,-1.443888804376489,-0.3526330359122224,11.146064700508978
8.58,-0.714887832510603,-1.4928421400043108,13.532561603120378
8.6,0.7204849870868273,-1.9496422239883888,13.205828892073026
8.62,1.229846500709348,-1.3778191550983383,10.411558532121244
8.64,0.9908990465532386,-0.5424046147677476,8.121005387693922
8.66,0.16828363032643356,-0.2142182791974485,8.838570903539557
8.68,-0.47788388810496557,-0.2388772249147041,10.135997402569998
8.7,-0.6989586241947614,-0.4359836574342381,10.48563755863446
8.72,-0.332821410161835,-0.7370542593919552,10.180520870658963
8.74,0.06929199168377986,-0.7955256185615732,9.388415589204929
8.76,0.2251630541308599,-0.4155313681755026,8.678723380679537
8.78,0.2340050785871391,0.01333232875484952,8.033466172623191
8.8,0.2652044750411679,0.3709049910517281,7.397228093876456
8.82,0.3613784405968613,0.6773146219436517,7.224016775118693
8.84,0.2298078627663324,0.6489194927226581,7.426330952583067
8.86,-0.1306607397165497,0.5981171618445138,8.056849456127487
8.88,-0.29332315244352236,0.374314820334033,8.8824234831594
8.9,-0.4500563254730988,0.0874610007383323,9.32634438635564
8.92,-0.5508331664813592,0.1240576274014098,9.723108251072876
8.94,-0.3480534668839915,0.0665067673130668,10.141392061587627
8.96,-0.2061643643285223,-0.10494431220195923,10.043569486426277
8.98,-0.3008713485190165,-0.1256333044298304,10.170763767547
